dataset_index,dataset_id,rollout,valid,error_type,step_count,mean_structural_to_others,mean_semantic_to_others,mean_combined_to_others,nearest_rollout,nearest_structural,nearest_semantic,nearest_combined,novelty_one_minus_nearest_combined
24,hle-67399a69c180d4d45680e434,30,True,,3,0.6903858780860901,0.7160634994506836,0.7032245993614197,54,0.8999999761581421,0.8205469250679016,0.8602734804153442,0.13972651958465576
24,hle-67399a69c180d4d45680e434,31,True,,3,0.7935064435005188,0.6542907357215881,0.7238985896110535,40,1.0,0.7506288886070251,0.875314474105835,0.12468552589416504
24,hle-67399a69c180d4d45680e434,32,True,,3,0.7205445170402527,0.7284542918205261,0.7244994640350342,24,1.0,0.8531554341316223,0.9265776872634888,0.07342231273651123
24,hle-67399a69c180d4d45680e434,33,True,,3,0.7935064435005188,0.6800810694694519,0.7367936372756958,25,1.0,0.8107418417930603,0.9053709506988525,0.09462904930114746
24,hle-67399a69c180d4d45680e434,34,True,,3,0.7347762584686279,0.71272212266922,0.7237492203712463,26,1.0,0.8254905939102173,0.9127452969551086,0.08725470304489136
24,hle-67399a69c180d4d45680e434,35,True,,3,0.7935064435005188,0.703829824924469,0.7486680746078491,52,1.0,0.8294365406036377,0.9147182703018188,0.08528172969818115
24,hle-67399a69c180d4d45680e434,36,True,,3,0.7935064435005188,0.6870675683021545,0.7402870059013367,25,1.0,0.8265590071678162,0.9132795333862305,0.08672046661376953
24,hle-67399a69c180d4d45680e434,37,True,,4,0.5823082327842712,0.6113336086273193,0.5968208909034729,12,0.925000011920929,0.7278244495391846,0.8264122009277344,0.17358779907226562
24,hle-67399a69c180d4d45680e434,38,True,,3,0.6847763061523438,0.6893740892410278,0.6870751976966858,11,0.8999999761581421,0.8076995015144348,0.8538497686386108,0.14615023136138916
24,hle-67399a69c180d4d45680e434,39,True,,4,0.5954034328460693,0.5951103568077087,0.5952569246292114,28,1.0,0.760468065738678,0.8802340030670166,0.1197659969329834
24,hle-67399a69c180d4d45680e434,40,True,,3,0.7935064435005188,0.704168975353241,0.7488377094268799,46,1.0,0.8067303895950317,0.9033651947975159,0.09663480520248413
24,hle-67399a69c180d4d45680e434,41,True,,3,0.7193000316619873,0.6997659802436829,0.7095329761505127,23,1.0,0.7381325960159302,0.8690662980079651,0.1309337019920349
24,hle-67399a69c180d4d45680e434,42,True,,3,0.7935064435005188,0.719795286655426,0.7566508054733276,2,1.0,0.8456789255142212,0.9228394627571106,0.0771605372428894
24,hle-67399a69c180d4d45680e434,43,True,,3,0.7347762584686279,0.6979833245277405,0.7163798213005066,13,1.0,0.8050730228424072,0.9025365114212036,0.09746348857879639
24,hle-67399a69c180d4d45680e434,44,True,,3,0.7935064435005188,0.7042182683944702,0.7488622069358826,52,1.0,0.7875421047210693,0.8937710523605347,0.10622894763946533
24,hle-67399a69c180d4d45680e434,45,True,,3,0.6891413331031799,0.7229380011558533,0.7060396671295166,0,0.8999999761581421,0.8241506218910217,0.8620753288269043,0.1379246711730957
24,hle-67399a69c180d4d45680e434,46,True,,3,0.7935064435005188,0.6726650595664978,0.7330857515335083,40,1.0,0.8067303895950317,0.9033651947975159,0.09663480520248413
24,hle-67399a69c180d4d45680e434,47,True,,3,0.7347761988639832,0.7013397812843323,0.7180579304695129,10,1.0,0.7794818878173828,0.8897409439086914,0.1102590560913086
24,hle-67399a69c180d4d45680e434,48,True,,3,0.7724747061729431,0.70827317237854,0.740373969078064,7,1.0,0.7992416620254517,0.8996208310127258,0.10037916898727417
24,hle-67399a69c180d4d45680e434,49,True,,4,0.6168320178985596,0.5806565880775452,0.5987442135810852,17,0.8500000238418579,0.7438700199127197,0.7969350218772888,0.20306497812271118
24,hle-67399a69c180d4d45680e434,50,True,,3,0.7133476138114929,0.7130504250526428,0.7131991386413574,0,1.0,0.8338321447372437,0.9169160723686218,0.08308392763137817
24,hle-67399a69c180d4d45680e434,51,True,,3,0.7347762584686279,0.7404378652572632,0.7376070618629456,63,1.0,0.8339568972587585,0.9169784784317017,0.08302152156829834
24,hle-67399a69c180d4d45680e434,52,True,,3,0.7935064435005188,0.7258566617965698,0.7596815228462219,14,1.0,0.8532200455665588,0.926609992980957,0.07339000701904297
24,hle-67399a69c180d4d45680e434,53,True,,4,0.5954034328460693,0.5767565965652466,0.5860799551010132,28,1.0,0.7052153944969177,0.8526077270507812,0.14739227294921875
24,hle-67399a69c180d4d45680e434,54,True,,3,0.7205445766448975,0.7185884118080139,0.7195665240287781,3,1.0,0.8360201120376587,0.9180100560188293,0.08198994398117065
24,hle-67399a69c180d4d45680e434,55,True,,3,0.7724747657775879,0.7036799788475037,0.7380774021148682,7,1.0,0.7949168086051941,0.8974584341049194,0.10254156589508057
24,hle-67399a69c180d4d45680e434,56,True,,3,0.7935064435005188,0.6944476962089539,0.7439769506454468,25,1.0,0.7868606448173523,0.8934303522109985,0.10656964778900146
24,hle-67399a69c180d4d45680e434,57,True,,3,0.7935064435005188,0.709181010723114,0.7513436079025269,2,1.0,0.8089425563812256,0.9044712781906128,0.09552872180938721
24,hle-67399a69c180d4d45680e434,58,True,,4,0.5704034566879272,0.5709978938102722,0.5707005858421326,19,0.7749999761581421,0.7291788458824158,0.7520893812179565,0.24791061878204346
24,hle-67399a69c180d4d45680e434,59,True,,3,0.7724747657775879,0.7050827145576477,0.7387786507606506,48,1.0,0.7620328068733215,0.8810163736343384,0.11898362636566162
24,hle-67399a69c180d4d45680e434,60,True,,3,0.7157286405563354,0.6848729252815247,0.7003008127212524,59,0.8999999761581421,0.7070924043655396,0.8035461902618408,0.19645380973815918
24,hle-67399a69c180d4d45680e434,61,True,,3,0.7133476138114929,0.7042583227157593,0.7088028788566589,50,1.0,0.7443370819091797,0.8721685409545898,0.12783145904541016
24,hle-67399a69c180d4d45680e434,62,True,,3,0.7645382285118103,0.6773956418037415,0.7209669947624207,40,0.8999999761581421,0.809066116809845,0.8545330762863159,0.14546692371368408
24,hle-67399a69c180d4d45680e434,63,True,,3,0.7347761988639832,0.7235714197158813,0.7291738986968994,51,1.0,0.8339568972587585,0.9169784784317017,0.08302152156829834
25,hle-672a26f8b4642f4105e02119,0,True,,3,0.6090895533561707,0.5926777720451355,0.6008836627006531,36,1.0,0.7880179286003113,0.894008994102478,0.10599100589752197
25,hle-672a26f8b4642f4105e02119,1,True,,1,0.3249448537826538,0.3826736807823181,0.35380929708480835,38,1.0,0.951861560344696,0.9759308099746704,0.02406919002532959
25,hle-672a26f8b4642f4105e02119,2,True,,3,0.5952005982398987,0.5999588966369629,0.5975797772407532,21,1.0,0.7488741278648376,0.8744370937347412,0.1255629062652588
25,hle-672a26f8b4642f4105e02119,3,True,,1,0.3249448537826538,0.38078367710113525,0.3528642952442169,1,1.0,0.9381664991378784,0.9690832495689392,0.03091675043106079
25,hle-672a26f8b4642f4105e02119,4,True,,4,0.5801752209663391,0.5545883178710938,0.5673817992210388,15,1.0,0.7705990672111511,0.885299563407898,0.11470043659210205
25,hle-672a26f8b4642f4105e02119,5,True,,3,0.6002050042152405,0.5927435159683228,0.5964742302894592,0,0.8911111354827881,0.8010559678077698,0.8460835218429565,0.15391647815704346
25,hle-672a26f8b4642f4105e02119,6,True,,3,0.5785340070724487,0.5817908644676208,0.5801623463630676,35,1.0,0.8204739689826965,0.9102369546890259,0.08976304531097412
25,hle-672a26f8b4642f4105e02119,7,True,,3,0.5785340070724487,0.58063143491745,0.5795827507972717,53,0.8999999761581421,0.8376348614692688,0.8688174486160278,0.13118255138397217
25,hle-672a26f8b4642f4105e02119,8,True,,3,0.5785340070724487,0.6078870892524719,0.5932105183601379,35,1.0,0.8348404765129089,0.9174202680587769,0.08257973194122314
25,hle-672a26f8b4642f4105e02119,9,True,,4,0.5837466716766357,0.5461606383323669,0.5649536848068237,33,1.0,0.7682321071624756,0.8841160535812378,0.11588394641876221
25,hle-672a26f8b4642f4105e02119,10,True,,3,0.578533947467804,0.6049403548240662,0.5917370319366455,51,1.0,0.7801824808120728,0.8900912404060364,0.10990875959396362
25,hle-672a26f8b4642f4105e02119,11,True,,1,0.3249448537826538,0.3776445984840393,0.35129475593566895,3,1.0,0.8923743963241577,0.9461871981620789,0.05381280183792114
25,hle-672a26f8b4642f4105e02119,12,True,,1,0.3249448537826538,0.36751458048820496,0.3462297022342682,41,1.0,0.9262503385543823,0.9631251692771912,0.03687483072280884
25,hle-672a26f8b4642f4105e02119,13,True,,4,0.5730323195457458,0.5508927702903748,0.5619626045227051,54,1.0,0.7544679045677185,0.8772339820861816,0.12276601791381836
25,hle-672a26f8b4642f4105e02119,14,True,,1,0.3249448537826538,0.3438276946544647,0.33438628911972046,11,1.0,0.8563793301582336,0.9281896352767944,0.07181036472320557
25,hle-672a26f8b4642f4105e02119,15,True,,4,0.5801751613616943,0.5621345043182373,0.5711549520492554,48,1.0,0.8133032917976379,0.9066516160964966,0.09334838390350342
25,hle-672a26f8b4642f4105e02119,16,True,,4,0.5635085701942444,0.5647707581520081,0.564139723777771,39,1.0,0.75095534324646,0.87547767162323,0.12452232837677002
25,hle-672a26f8b4642f4105e02119,17,True,,3,0.6090896129608154,0.5960878133773804,0.6025885939598083,36,1.0,0.8079280853271484,0.9039640426635742,0.09603595733642578
25,hle-672a26f8b4642f4105e02119,18,True,,4,0.552794337272644,0.5610865950584412,0.5569404363632202,26,0.8500000238418579,0.788634181022644,0.819317102432251,0.18068289756774902
25,hle-672a26f8b4642f4105e02119,19,True,,4,0.5837466716766357,0.5484424829483032,0.5660945773124695,29,1.0,0.7810710072517395,0.8905354738235474,0.10946452617645264
25,hle-672a26f8b4642f4105e02119,20,True,,4,0.5575562119483948,0.5601567029953003,0.5588565468788147,54,0.8500000238418579,0.806159257888794,0.8280796408653259,0.17192035913467407
25,hle-672a26f8b4642f4105e02119,21,True,,3,0.5952005982398987,0.5943801403045654,0.5947903394699097,40,1.0,0.7846366167068481,0.8923183083534241,0.10768169164657593
25,hle-672a26f8b4642f4105e02119,22,True,,1,0.3249448537826538,0.3797939419746399,0.35236942768096924,1,1.0,0.9518560171127319,0.975928008556366,0.024071991443634033
25,hle-672a26f8b4642f4105e02119,23,True,,3,0.6090896129608154,0.5908409357070923,0.5999651551246643,36,1.0,0.8018009066581726,0.9009004831314087,0.09909951686859131
25,hle-672a26f8b4642f4105e02119,24,True,,1,0.3249448537826538,0.34825414419174194,0.33659952878952026,3,1.0,0.8438414335250854,0.9219207167625427,0.07807928323745728
25,hle-672a26f8b4642f4105e02119,25,True,,3,0.5721848607063293,0.5936852693557739,0.5829349756240845,27,1.0,0.8047354817390442,0.9023677110671997,0.09763228893280029
25,hle-672a26f8b4642f4105e02119,26,True,,4,0.5801752209663391,0.5581459403038025,0.5691605806350708,15,1.0,0.7974489331245422,0.8987244367599487,0.10127556324005127
25,hle-672a26f8b4642f4105e02119,27,True,,3,0.5721848011016846,0.5941276550292969,0.5831562280654907,25,1.0,0.8047354817390442,0.9023677110671997,0.09763228893280029
25,hle-672a26f8b4642f4105e02119,28,True,,4,0.44907405972480774,0.555991530418396,0.5025328397750854,32,0.8881944417953491,0.7984537482261658,0.8433240652084351,0.15667593479156494
25,hle-672a26f8b4642f4105e02119,29,True,,4,0.5837466716766357,0.5618228316307068,0.5727847814559937,34,1.0,0.7840360403060913,0.8920180201530457,0.10798197984695435
25,hle-672a26f8b4642f4105e02119,30,True,,4,0.5837466716766357,0.5688673853874207,0.5763071179389954,33,1.0,0.8066638708114624,0.9033319354057312,0.0966680645942688
25,hle-672a26f8b4642f4105e02119,31,True,,3,0.6090896129608154,0.5962973237037659,0.6026933789253235,23,1.0,0.792171061038971,0.8960855007171631,0.10391449928283691
25,hle-672a26f8b4642f4105e02119,32,True,,4,0.5599371194839478,0.547733724117279,0.5538354516029358,48,0.925000011920929,0.8148926496505737,0.8699463605880737,0.13005363941192627
25,hle-672a26f8b4642f4105e02119,33,True,,4,0.5837466716766357,0.546950101852417,0.5653484463691711,30,1.0,0.8066638708114624,0.9033319354057312,0.0966680645942688
25,hle-672a26f8b4642f4105e02119,34,True,,4,0.5837466716766357,0.560372531414032,0.572059690952301,29,1.0,0.7840360403060913,0.8920180201530457,0.10798197984695435
25,hle-672a26f8b4642f4105e02119,35,True,,3,0.5785340070724487,0.599809467792511,0.5891717672348022,8,1.0,0.8348404765129089,0.9174202680587769,0.08257973194122314
25,hle-672a26f8b4642f4105e02119,36,True,,3,0.6090896129608154,0.598115861415863,0.6036027669906616,17,1.0,0.8079280853271484,0.9039640426635742,0.09603595733642578
25,hle-672a26f8b4642f4105e02119,37,True,,3,0.5863162279129028,0.6020916700363159,0.5942038297653198,21,0.8911111354827881,0.8035846948623657,0.8473479151725769,0.1526520848274231
25,hle-672a26f8b4642f4105e02119,38,True,,1,0.3249448537826538,0.37774011492729187,0.35134249925613403,1,1.0,0.951861560344696,0.9759308099746704,0.02406919002532959
25,hle-672a26f8b4642f4105e02119,39,True,,4,0.5635085701942444,0.5543750524520874,0.558941662311554,16,1.0,0.75095534324646,0.87547767162323,0.12452232837677002
25,hle-672a26f8b4642f4105e02119,40,True,,3,0.5952005982398987,0.5958924293518066,0.5955464839935303,62,1.0,0.7979173064231873,0.898958683013916,0.10104131698608398
25,hle-672a26f8b4642f4105e02119,41,True,,1,0.3249448537826538,0.3771377503871918,0.351041316986084,38,1.0,0.9278627634048462,0.9639313817024231,0.036068618297576904
25,hle-672a26f8b4642f4105e02119,42,True,,2,0.45142194628715515,0.4489282965660095,0.4501751661300659,49,0.8500000238418579,0.714768648147583,0.7823843359947205,0.21761566400527954
25,hle-672a26f8b4642f4105e02119,43,True,,1,0.2047068029642105,0.32881295680999756,0.26675981283187866,24,0.699999988079071,0.826496422290802,0.7632482051849365,0.23675179481506348
25,hle-672a26f8b4642f4105e02119,44,True,,3,0.5213910937309265,0.6027761101722717,0.5620836019515991,61,0.8999999761581421,0.7444494366645813,0.8222247362136841,0.17777526378631592
25,hle-672a26f8b4642f4105e02119,45,True,,1,0.3249448537826538,0.36081498861312866,0.34287989139556885,41,1.0,0.9201769828796387,0.9600884914398193,0.039911508560180664
25,hle-672a26f8b4642f4105e02119,46,True,,1,0.3249448537826538,0.35182058811187744,0.33838269114494324,22,1.0,0.8609685301780701,0.9304842948913574,0.06951570510864258
25,hle-672a26f8b4642f4105e02119,47,True,,3,0.5634545087814331,0.609711766242981,0.586583137512207,35,0.8999999761581421,0.84526127576828,0.8726305961608887,0.12736940383911133
25,hle-672a26f8b4642f4105e02119,48,True,,4,0.5801752209663391,0.5706926584243774,0.5754340291023254,15,1.0,0.8133032917976379,0.9066516160964966,0.09334838390350342
25,hle-672a26f8b4642f4105e02119,49,True,,2,0.43753302097320557,0.44667184352874756,0.4421024024486542,42,0.8500000238418579,0.714768648147583,0.7823843359947205,0.21761566400527954
25,hle-672a26f8b4642f4105e02119,50,True,,3,0.578533947467804,0.5800716876983643,0.5793027877807617,51,1.0,0.8229731917381287,0.9114866256713867,0.08851337432861328
25,hle-672a26f8b4642f4105e02119,51,True,,3,0.578533947467804,0.5675960183143616,0.5730651617050171,50,1.0,0.8229731917381287,0.9114866256713867,0.08851337432861328
25,hle-672a26f8b4642f4105e02119,52,True,,4,0.4730323851108551,0.541881263256073,0.5074567794799805,57,1.0,0.7382771372795105,0.8691385984420776,0.13086140155792236
25,hle-672a26f8b4642f4105e02119,53,True,,3,0.5924228429794312,0.6018145084381104,0.597118616104126,7,0.8999999761581421,0.8376348614692688,0.8688174486160278,0.13118255138397217
25,hle-672a26f8b4642f4105e02119,54,True,,4,0.5730323195457458,0.5615665912628174,0.567299485206604,13,1.0,0.7544679045677185,0.8772339820861816,0.12276601791381836
25,hle-672a26f8b4642f4105e02119,55,True,,4,0.583746612071991,0.5466910004615784,0.5652188062667847,34,1.0,0.7681617140769958,0.8840808868408203,0.11591911315917969
25,hle-672a26f8b4642f4105e02119,56,True,,4,0.5801752209663391,0.5506754517555237,0.5654253363609314,59,1.0,0.8270740509033203,0.9135370254516602,0.08646297454833984
25,hle-672a26f8b4642f4105e02119,57,True,,4,0.4730323851108551,0.5372737050056458,0.5051530599594116,52,1.0,0.7382771372795105,0.8691385984420776,0.13086140155792236
25,hle-672a26f8b4642f4105e02119,58,True,,1,0.3249448239803314,0.371466726064682,0.3482058346271515,1,1.0,0.9491348266601562,0.9745674133300781,0.025432586669921875
25,hle-672a26f8b4642f4105e02119,59,True,,4,0.5801752209663391,0.5627779960632324,0.5714766383171082,56,1.0,0.8270740509033203,0.9135370254516602,0.08646297454833984
25,hle-672a26f8b4642f4105e02119,60,True,,3,0.5775859951972961,0.5692694187164307,0.5734277367591858,5,0.8999999761581421,0.7694149613380432,0.834707498550415,0.16529250144958496
25,hle-672a26f8b4642f4105e02119,61,True,,3,0.6011530756950378,0.5730692148208618,0.5871111154556274,0,0.8999999761581421,0.7698661684989929,0.8349330425262451,0.16506695747375488
25,hle-672a26f8b4642f4105e02119,62,True,,3,0.5952005982398987,0.5818926095962524,0.5885465741157532,40,1.0,0.7979173064231873,0.898958683013916,0.10104131698608398
25,hle-672a26f8b4642f4105e02119,63,True,,3,0.4896450340747833,0.605235755443573,0.5474404096603394,35,0.800000011920929,0.828091561794281,0.814045786857605,0.18595421314239502
26,hle-670402f0bae67686d8aef3e8,0,True,,4,0.860866129398346,0.7453913688659668,0.803128719329834,59,1.0,0.8231216073036194,0.9115607738494873,0.0884392261505127
26,hle-670402f0bae67686d8aef3e8,1,True,,4,0.860866129398346,0.7355016469955444,0.7981838583946228,35,1.0,0.8043973445892334,0.9021986722946167,0.0978013277053833
26,hle-670402f0bae67686d8aef3e8,2,True,,4,0.8337234258651733,0.7557373642921448,0.7947303652763367,11,1.0,0.792547345161438,0.896273672580719,0.103726327419281
26,hle-670402f0bae67686d8aef3e8,3,True,,4,0.860866129398346,0.6850722432136536,0.7729692459106445,53,1.0,0.7515431046485901,0.8757715225219727,0.12422847747802734
26,hle-670402f0bae67686d8aef3e8,4,True,,4,0.8337234258651733,0.7106937766075134,0.772208571434021,33,1.0,0.755408525466919,0.8777042627334595,0.12229573726654053
26,hle-670402f0bae67686d8aef3e8,5,True,,4,0.8372947573661804,0.7427125573158264,0.7900036573410034,23,0.925000011920929,0.7732512354850769,0.8491256237030029,0.15087437629699707
26,hle-670402f0bae67686d8aef3e8,6,True,,4,0.8265804648399353,0.7812977433204651,0.803939163684845,20,1.0,0.8337181210517883,0.9168590307235718,0.08314096927642822
26,hle-670402f0bae67686d8aef3e8,7,True,,4,0.8265804648399353,0.7285521030426025,0.7775663137435913,6,1.0,0.8265235424041748,0.9132617712020874,0.0867382287979126
26,hle-670402f0bae67686d8aef3e8,8,True,,4,0.8225327730178833,0.7193052172660828,0.7709190845489502,36,1.0,0.8017572164535522,0.9008786082267761,0.09912139177322388
26,hle-670402f0bae67686d8aef3e8,9,True,,4,0.8180091381072998,0.7604090571403503,0.7892091274261475,37,1.0,0.8004339337348938,0.9002169370651245,0.09978306293487549
26,hle-670402f0bae67686d8aef3e8,10,True,,4,0.850628137588501,0.7669124007225037,0.8087702393531799,55,1.0,0.7610220909118652,0.8805110454559326,0.11948895454406738
26,hle-670402f0bae67686d8aef3e8,11,True,,4,0.8337234258651733,0.7778893113136292,0.8058062791824341,30,1.0,0.8112738132476807,0.9056369066238403,0.09436309337615967
